{'ip': '220.250.152.38', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.210.153', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.169.41', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.183.62', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.234.221', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.60.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.218.27', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.145.146', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.205.251', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.28.62', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.138.66', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.204.85', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.73.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.110.136', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.202.9', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '112.64.164.90', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.90.24', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.200.60', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '220.250.105.23', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.51.148', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.41.115', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.12.159', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.205.125', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.100.24', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.244.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.223.165', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.136.13', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.243.1', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.147.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.181.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.113.77', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.54.200', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.49.133', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.153.226', 'other': 'NXDOMAIN', 'type': '3'}
